date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
06/04/2016,198.4531616,198.52046,196.1073341,196.4053696,91839761,206.42,0,206.49,203.98,204.29,1,91839761
07/04/2016,196.078492,197.6263536,195.2516839,197.2225636,113859037,203.95,0,205.56,203.09,205.14,1,113859037
08/04/2016,196.6064955,197.9051609,196.0015796,197.4148445,95040598,204.4992,0,205.85,203.87,205.34,1,95040598
11/04/2016,196.1458865,198.11667,196.0400358,197.3283181,83757486,204.0201,0,206.07,203.91,205.25,1,83757486
12/04/2016,197.9724593,198.2897228,195.8381408,196.3380713,115350567,205.92,0,206.25,203.7,204.22,1,115350567
13/04/2016,199.9729502,200.0683216,198.8569516,199.0107764,96336433,208.0008,0,208.1,206.84,207,1,96336433
14/04/2016,199.9817951,200.5490239,199.5876192,200.0394794,65212883,208.01,0,208.6,207.6,208.07,1,65212883
15/04/2016,199.760672,200.1376388,199.3953383,199.9817951,75761615,207.78,0,208.1721,207.4,208.01,1,75761615
18/04/2016,201.1635538,201.2027791,199.0107764,199.145373,82530960,209.2392,0,209.28,207,207.14,1,82530960
19/04/2016,201.79885,202.0872715,200.8759015,201.6450253,88316060,209.9,0,210.2,208.94,209.74,1,88316060
20/04/2016,201.991131,202.7794829,201.3085336,201.8469203,81100314,210.1,0,210.92,209.39,209.95,1,81100314
21/04/2016,200.9047437,202.1353417,200.5970941,202.0103591,85695041,208.97,0,210.25,208.65,210.12,1,85695041
22/04/2016,200.9047437,201.2123932,199.8856547,200.5009537,99251724,208.97,0,209.29,207.91,208.55,1,99251724
25/04/2016,200.558638,200.6067082,199.5299349,200.2221463,66166494,208.61,0,208.66,207.54,208.26,1,66166494
26/04/2016,200.8559043,201.4335163,200.3182868,200.972042,75864174,208.9192,0,209.52,208.36,209.04,1,75864174
27/04/2016,201.2700775,201.7123236,200.0202513,200.4240413,77329437,209.35,0,209.81,208.05,208.47,1,77329437
28/04/2016,199.441005,201.6642534,198.9723202,200.4144273,97216169,207.4475,0,209.76,206.96,208.46,1,97216169
29/04/2016,198.3674043,199.135759,197.1168091,198.741583,142424137,206.3308,0,207.13,205.03,206.72,1,142424137
02/05/2016,199.9433389,200.1452339,198.4435476,198.933864,62188015,207.97,0,208.18,206.41,206.92,1,62188015
03/05/2016,198.2024273,198.8184954,197.3571603,198.5493021,106422142,206.1592,0,206.8,205.28,206.52,1,106422142
04/05/2016,197.097581,197.9051609,196.5303522,197.0783529,92243810,205.01,0,205.85,204.42,204.99,1,92243810
05/05/2016,197.0591248,198.0301436,196.5784224,197.6263536,67619222,204.97,0,205.98,204.47,205.56,1,67619222
06/05/2016,197.7801783,197.8282486,196.0111937,196.1842465,89315004,205.72,0,205.77,203.88,204.06,1,89315004
09/05/2016,197.942848,198.4339335,197.4340726,197.6359676,74374922,205.8892,0,206.4,205.36,205.57,1,74374922
10/05/2016,200.4048132,200.4528834,198.6646707,198.741583,77472207,208.45,0,208.5,206.64,206.72,1,77472207
11/05/2016,198.530074,200.4913396,198.530074,199.8856547,81726989,206.5,0,208.54,206.5,207.91,1,81726989
12/05/2016,198.5877583,199.4817685,197.4436867,199.2895837,89586308,206.56,0,207.4899,205.37,207.29,1,89586308
13/05/2016,196.8572298,198.8761797,196.491896,198.2512666,96474630,204.76,0,206.86,204.38,206.21,1,96474630
16/05/2016,198.7992673,199.337654,196.9822124,197.0495107,77486827,206.78,0,207.34,204.89,204.96,1,77486827
17/05/2016,196.9445253,198.8184954,196.3476853,198.4916178,114924940,204.8508,0,206.8,204.23,206.46,1,114924940
18/05/2016,197.0014405,198.3377931,195.7708425,196.5495803,123493379,204.91,0,206.3,203.63,204.44,1,123493379
19/05/2016,196.3188432,196.6457208,194.9536485,196.1842465,115430507,204.2,0,204.54,202.78,204.06,1,115430507
20/05/2016,197.5590552,198.1455121,196.9533703,197.0110546,104990408,205.49,0,206.1,204.86,204.92,1,104990408
23/05/2016,197.2898619,197.8955469,197.0735459,197.5782833,58682576,205.21,0,205.84,204.985,205.51,1,58682576
24/05/2016,199.8471985,200.2029182,198.1839683,198.2128105,93537808,207.87,0,208.24,206.14,206.17,1,93537808
25/05/2016,201.2027791,201.6738674,199.8463332,200.6163222,79221525,209.28,0,209.77,207.8691,208.67,1,79221525
26/05/2016,201.2604634,201.6161831,200.9047437,201.3566039,55280699,209.34,0,209.71,208.97,209.44,1,55280699
27/05/2016,202.1257276,202.1353417,201.385446,201.4431303,64211214,210.24,0,210.25,209.47,209.53,1,64211214
31/05/2016,201.7411658,202.5583598,201.1066386,202.4333772,109879380,209.84,0,210.69,209.18,210.56,1,109879380
01/06/2016,202.1545698,202.3564648,200.8278313,201.0489544,69936215,210.27,0,210.48,208.89,209.12,1,69936215
02/06/2016,202.7698688,202.7890969,201.1642268,201.7027096,63044749,210.91,0,210.93,209.2399,209.8,1,63044749
03/06/2016,202.1641838,202.5583598,200.7989891,202.1353417,101757126,210.28,0,210.69,208.86,210.25,1,101757126
06/06/2016,203.1928869,203.5966769,202.3853069,202.5679738,64887045,211.35,0,211.77,210.51,210.7,1,64887045
07/06/2016,203.5101504,204.1446776,203.3370976,203.3611327,60974761,211.68,0,212.34,211.5,211.525,1,60974761
08/06/2016,204.1735197,204.3177304,203.5196683,203.6639752,66170920,212.37,0,212.52,211.6899,211.84,1,66170920
09/06/2016,203.8947123,204.029309,203.0390621,203.3467116,73786869,212.08,0,212.22,211.19,211.51,1,73786869
10/06/2016,201.9622888,202.7217986,201.3469898,202.3372367,113829158,210.07,0,210.86,209.43,210.46,1,113829158
13/06/2016,200.4040441,202.2507103,200.3086727,201.2796915,117751153,208.4492,0,210.37,208.35,209.36,1,117751153
14/06/2016,200.0106373,200.6836206,198.9337678,199.9721811,125059286,208.04,0,208.74,206.9199,208,1,125059286
15/06/2016,199.7318299,201.2796915,199.5203209,200.4913396,109124496,207.75,0,209.36,207.53,208.54,1,109124496
16/06/2016,200.3279008,200.5201818,197.6551957,198.7511971,149533065,208.37,0,208.57,205.59,206.73,1,149533065
17/06/2016,199.5861213,200.2432904,198.841974,200.2142977,117055748,206.52,1.078442,207.2,205.75,207.17,1,117055748
20/06/2016,200.8714668,202.572375,200.7748243,201.8088992,82789603,207.85,0,209.61,207.75,208.82,1,82789603
21/06/2016,201.4416576,201.9055417,200.803817,201.3063581,72461663,208.44,0,208.92,207.78,208.3,1,72461663
22/06/2016,201.1130731,202.4660683,200.9487808,201.6446069,95560471,208.1,0,209.5,207.93,208.65,1,95560471
23/06/2016,203.7320852,203.7900707,202.2437905,202.7656601,102731356,210.81,0,210.87,209.27,209.81,1,102731356
24/06/2016,196.3099401,203.7671664,195.9137058,196.7931527,333444397,203.13,0,210.8463,202.72,203.63,1,333444397
27/06/2016,192.8984593,194.8313096,191.9803554,194.8216454,248988660,199.6,0,201.6,198.65,201.59,1,248988660
28/06/2016,196.3772999,196.4065826,194.3674255,194.7153386,159382399,203.1997,0,203.23,201.12,201.48,1,159382399
29/06/2016,199.7214208,199.9823556,197.8465561,197.9625271,137328614,206.66,0,206.93,204.72,204.84,1,137328614
30/06/2016,202.4419076,202.5047253,199.6247783,200.2529547,165021948,209.475,0,209.54,206.56,207.21,1,165021948
01/07/2016,202.87274,203.4228292,202.263119,202.3307687,106055333,209.9208,0,210.49,209.29,209.36,1,106055333
05/07/2016,201.4126649,202.0601697,200.7361673,201.9345344,109803713,208.41,0,209.08,207.71,208.95,1,109803713
06/07/2016,202.6206963,202.7559958,200.1079909,200.8521383,96021491,209.66,0,209.8,207.06,207.83,1,96021491
07/07/2016,202.4911953,203.576974,201.6252784,202.8236456,85593827,209.526,0,210.6495,208.63,209.87,1,85593827
08/07/2016,205.5103075,205.7905708,203.7016428,203.9640272,133970972,212.65,0,212.94,210.7785,211.05,1,133970972
11/07/2016,206.2351263,206.8826312,205.800235,206.0321771,73633937,213.4,0,214.07,212.95,213.19,1,73633937
12/07/2016,207.7330853,208.0713341,206.2648922,207.3271868,101275629,214.95,0,215.3,213.4308,214.53,1,101275629
13/07/2016,207.7040926,208.2162979,207.1532302,208.2066336,87324129,214.92,0,215.45,214.35,215.44,1,87324129
14/07/2016,208.8638027,209.3953366,208.4192472,209.1344018,91230870,216.12,0,216.67,215.66,216.4,1,91230870
15/07/2016,208.5835394,209.7263372,208.0790655,209.5016433,107155401,215.83,0,217.0125,215.308,216.78,1,107155401
18/07/2016,209.1432929,209.3276868,208.4289114,208.718839,58725918,216.4092,0,216.6,215.67,215.97,1,58725918
19/07/2016,208.9314525,208.9701095,208.3902544,208.6705177,54345728,216.19,0,216.23,215.63,215.92,1,54345728
20/07/2016,209.796403,210.0718342,208.9797738,209.4726506,58159457,217.085,0,217.37,216.24,216.75,1,58159457
21/07/2016,209.0039344,209.9268704,208.5062254,209.6755999,67777310,216.265,0,217.22,215.75,216.96,1,67777310
22/07/2016,209.9461989,210.0041844,208.8444742,209.144066,62787477,217.24,0,217.3,216.1,216.41,1,62787477
25/07/2016,209.3760081,209.7722424,208.718839,209.7142569,55873147,216.65,0,217.06,215.97,217,1,55873147
26/07/2016,209.4726506,209.8785491,208.5158897,209.260037,70080493,216.75,0,217.17,215.76,216.53,1,70080493
27/07/2016,209.2503728,209.9751917,208.3805902,209.8978776,84083893,216.52,0,217.27,215.62,217.19,1,84083893
28/07/2016,209.4919791,209.8205636,208.5062254,209.028095,65035718,216.77,0,217.11,215.75,216.29,1,65035718
29/07/2016,209.8302279,210.2361264,208.873467,209.1923873,79519436,217.12,0,217.54,216.13,216.46,1,79519436
01/08/2016,209.6562714,210.3424332,209.1392339,209.8978776,73311422,216.94,0,217.65,216.405,217.19,1,73311422
02/08/2016,208.3121673,209.5499646,207.3658438,209.3760081,92295506,215.5492,0,216.83,214.57,216.65,1,92295506
03/08/2016,208.9217882,208.9846059,207.9070418,208.2452906,53993626,216.18,0,216.245,215.13,215.48,1,53993626
04/08/2016,209.1437761,209.5016433,207.0565877,209.0474235,46585528,216.4097,0,216.78,214.25,216.31,1,46585528
05/08/2016,210.8546385,210.9029598,209.7819066,209.9172061,71892161,218.18,0,218.23,217.07,217.21,1,71892161
08/08/2016,210.7290033,211.1832231,210.4294115,211.0672521,39906479,218.05,0,218.52,217.74,218.4,1,39906479
09/08/2016,210.8546385,211.4151651,210.487397,210.8063173,51251728,218.18,0,218.76,217.8,218.13,1,51251728
10/08/2016,210.332769,211.0709245,209.9365347,210.9802738,57941092,217.64,0,218.4038,217.23,218.31,1,57941092
11/08/2016,211.3088584,211.5891217,210.6323608,210.9319526,72504270,218.65,0,218.94,217.95,218.26,1,72504270
12/08/2016,211.1252376,211.3668439,210.6710178,210.9609453,61313544,218.46,0,218.71,217.99,218.29,1,61313544
15/08/2016,211.7340854,212.1303197,211.5311361,211.5408004,49813482,219.09,0,219.5,218.88,218.89,1,49813482
16/08/2016,210.642025,211.3378511,210.642025,211.2605371,53213621,217.96,0,218.68,217.96,218.6,1,53213621
17/08/2016,211.0382593,211.1928873,209.7335854,210.680682,75134339,218.37,0,218.53,217.02,218,1,75134339
18/08/2016,211.5118076,211.5504646,210.8836313,211.0092666,52989266,218.86,0,218.9,218.21,218.34,1,52989266
19/08/2016,211.2025516,211.4055009,210.4294115,210.9802738,75443004,218.54,0,218.75,217.74,218.31,1,75443004
22/08/2016,211.1928873,211.4538221,210.5163897,210.9319526,61368766,218.53,0,218.8,217.83,218.26,1,61368766
23/08/2016,211.6181144,212.2269622,211.5504646,211.8887134,53399159,218.97,0,219.6,218.9,219.25,1,53399159
24/08/2016,210.5357182,211.5601289,210.0621699,211.4538221,71728949,217.85,0,218.91,217.36,218.8,1,71728949
25/08/2016,210.3907545,210.8643028,209.9268704,210.1008269,69224776,217.7,0,218.19,217.22,217.4,1,69224776
26/08/2016,209.9945202,211.7630782,208.989438,210.603368,122506348,217.29,0,219.12,216.25,217.92,1,122506348
29/08/2016,211.0293682,211.3233547,210.1008269,210.1394839,70502167,218.3608,0,218.665,217.4,217.44,1,70502167
30/08/2016,210.680682,211.2508729,210.0525057,210.9319526,58114543,218,0,218.59,217.35,218.26,1,58114543
31/08/2016,210.0814984,210.4390757,209.1972194,210.3037762,85269453,217.38,0,217.75,216.465,217.61,1,85269453
01/09/2016,210.0911627,210.4197472,208.7768245,210.0718342,97844207,217.39,0,217.73,216.03,217.37,1,97844207
02/09/2016,211.0382593,211.5214719,210.3907545,211.0575878,79293856,218.37,0,218.87,217.7,218.39,1,79293856
06/09/2016,211.6768731,211.7630782,210.5453825,211.3571796,56702089,219.0308,0,219.12,217.86,218.7,1,56702089
07/09/2016,211.6567714,211.8597207,210.9706096,211.4924791,76554855,219.01,0,219.22,218.3,218.84,1,76554855
08/09/2016,211.1735588,211.5891217,210.8256458,211.2798656,74102880,218.51,0,218.94,218.15,218.62,1,74102880
09/09/2016,206.1191553,209.7432496,206.0901626,209.6852641,221589073,213.28,0,217.03,213.25,216.97,1,221589073
12/09/2016,209.0764163,209.5306361,205.1817229,205.2590369,168110913,216.34,0,216.81,212.31,212.39,1,168110913
13/09/2016,206.0708341,207.9262737,205.3653437,207.6267785,182828839,213.23,0,215.1499,212.5,214.84,1,182828839
14/09/2016,205.9935201,207.491479,205.3653437,206.1288196,134185491,213.15,0,214.7,212.5,213.29,1,134185491
15/09/2016,208.0520056,208.4868969,205.60695,205.8098993,145736123,215.28,0,215.73,212.75,212.96,1,145736123
16/09/2016,207.2518713,207.5626957,206.4748103,207.3587172,155236354,213.37,1.082068,213.69,212.57,213.48,1,155236354
19/09/2016,207.2907244,208.7185739,206.9216204,207.9900792,80250490,213.41,0,214.88,213.03,214.13,1,80250490
20/09/2016,207.3004376,208.4368893,207.2615846,208.2620506,69665279,213.42,0,214.59,213.38,214.41,1,69665279
21/09/2016,209.6316205,209.835599,207.3198641,208.0969251,110284425,215.82,0,216.03,213.44,214.24,1,110284425
22/09/2016,210.9526241,211.2925883,210.4961008,210.7777854,76678713,217.18,0,217.53,216.71,217,1,76678713
23/09/2016,209.796746,210.6612263,209.6899001,210.5058141,73630921,215.99,0,216.88,215.88,216.72,1,73630921
26/09/2016,208.0969251,209.058538,207.8735201,208.8545595,89827305,214.24,0,215.23,214.01,215.02,1,89827305
27/09/2016,209.3887889,209.4956348,207.4947029,207.9123731,78494829,215.57,0,215.68,213.62,214.05,1,78494829
28/09/2016,210.428108,210.6029467,208.5534484,209.6413338,87411015,216.64,0,216.82,214.71,215.83,1,87411015
29/09/2016,208.5243086,210.651513,207.9026599,210.1949897,128070615,214.68,0,216.87,214.04,216.4,1,128070615
30/09/2016,210.0978571,210.8943446,209.1848104,209.466495,117202914,216.3,0,217.12,215.36,215.65,1,117202914
03/10/2016,209.5927675,209.8453123,208.8739861,209.6316205,83512057,215.78,0,216.04,215.04,215.82,1,83512057
04/10/2016,208.5243086,209.9715847,207.8540936,209.7190399,119948052,214.68,0,216.17,213.99,215.91,1,119948052
05/10/2016,209.4470685,209.9327316,209.1556707,209.2333768,72815963,215.63,0,216.13,215.33,215.41,1,72815963
06/10/2016,209.5927675,209.8453123,208.5777316,209.1945237,62927376,215.78,0,216.04,214.735,215.37,1,62927376
07/10/2016,208.8739861,210.0978571,208.0483588,209.9035918,89788255,215.04,0,216.3,214.19,216.1,1,89788255
10/10/2016,209.9618714,210.4863876,209.7918893,209.9570148,51855023,216.16,0,216.7,215.985,216.155,1,51855023
11/10/2016,207.3101509,209.5539144,206.4845236,209.4762083,130367373,213.43,0,215.74,212.58,215.66,1,130367373
12/10/2016,207.5821222,208.1746312,206.9021939,207.4655631,73866117,213.71,0,214.32,213.01,213.59,1,73866117
13/10/2016,206.9021939,207.4655631,205.1538067,206.0765666,101356960,213.01,0,213.59,211.21,212.16,1,101356960
14/10/2016,207.0090398,208.5340219,206.9216204,208.0095057,93346237,213.12,0,214.69,213.03,214.15,1,93346237
17/10/2016,206.2902584,207.2712978,206.0862799,206.9799,58275674,212.38,0,213.39,212.17,213.09,1,58275674
18/10/2016,207.5821222,208.1649179,207.1547387,208.0969251,76869656,213.71,0,214.31,213.27,214.24,1,76869656
19/10/2016,208.1357782,208.4854556,207.4752763,207.8832333,66519224,214.28,0,214.64,213.6,214.02,1,66519224
20/10/2016,207.7472477,208.3786097,206.9993265,207.7375344,73639830,213.88,0,214.53,213.11,213.87,1,73639830
21/10/2016,207.8443803,207.9415129,206.6593623,206.8536276,89089092,213.98,0,214.08,212.76,212.96,1,89089092
24/10/2016,208.7282871,209.1459574,208.3300434,208.835133,60146592,214.89,0,215.32,214.48,215,1,60146592
25/10/2016,208.0289323,208.8157065,207.8443803,208.5243086,66542329,214.17,0,214.98,213.98,214.68,1,66542329
26/10/2016,207.611262,208.2717638,206.8244878,207.0964591,75705478,213.74,0,214.42,212.93,213.21,1,75705478
27/10/2016,207.0576061,208.4660291,206.9701867,208.427176,77220213,213.17,0,214.62,213.08,214.58,1,77220213
28/10/2016,206.4456706,207.795814,205.6394698,207.0284663,140623183,212.54,0,213.93,211.71,213.14,1,140623183
31/10/2016,206.4553838,207.0770326,206.2708318,206.8244878,61272507,212.55,0,213.19,212.36,212.93,1,61272507
01/11/2016,204.9595415,206.8827674,203.5899715,206.8244878,122781818,211.01,0,212.99,209.6,212.93,1,122781818
02/11/2016,203.7259572,205.0469608,203.2305808,204.609864,103330806,209.74,0,211.1,209.23,210.65,1,103330806
03/11/2016,202.7934841,204.2116203,202.4826597,203.9687888,88939346,208.78,0,210.24,208.46,209.99,1,88939346
04/11/2016,202.570079,203.8716561,202.4049536,202.9197565,109122059,208.55,0,209.89,208.38,208.91,1,109122059
07/11/2016,207.0381795,207.0770326,205.2412261,205.386925,109794861,213.15,0,213.19,211.3,211.45,1,109794861
08/11/2016,207.9706527,208.611728,206.2902584,206.5913695,106772138,214.11,0,214.77,212.38,212.69,1,106772138
09/11/2016,210.1747861,210.874918,206.2514053,206.2805451,258428972,216.3792,0,217.1,212.34,212.37,1,258428972
10/11/2016,210.7000793,212.0502227,209.0488248,211.0691833,172113313,216.92,0,218.31,215.22,217.3,1,172113313
11/11/2016,210.2144162,210.4863876,209.1459574,209.8841653,100552732,216.42,0,216.7,215.32,216.08,1,100552732
14/11/2016,210.3795417,211.0400435,209.5344879,210.8069252,94579982,216.59,0,217.27,215.72,217.03,1,94579982
15/11/2016,212.021083,212.021083,210.5835202,210.8166385,91652580,218.28,0,218.28,216.8,217.04,1,91652580
16/11/2016,211.6228392,211.8850973,211.1857424,211.3217281,65617697,217.87,0,218.14,217.42,217.56,1,65617697
17/11/2016,212.7107246,212.7787174,211.6714055,211.7976779,69797191,218.99,0,219.06,217.92,218.05,1,69797191
18/11/2016,212.2347747,212.9826959,212.0307962,212.7884307,86265751,218.5,0,219.27,218.29,219.07,1,86265751
21/11/2016,213.8374629,213.8666027,212.7204378,212.8855633,72402638,220.15,0,220.18,219,219.17,1,72402638
22/11/2016,214.2551332,214.4591117,213.4295059,214.1871404,67428957,220.58,0,220.79,219.73,220.51,1,67428957
23/11/2016,214.3716924,214.4299719,213.4489325,213.6723375,56620237,220.7,0,220.76,219.75,219.98,1,56620237
25/11/2016,215.1681798,215.2070329,214.6728035,214.7602228,37872255,221.52,0,221.56,221.01,221.1,1,37872255
28/11/2016,214.1580006,215.1293268,214.0414414,214.8185024,76572511,220.48,0,221.48,220.36,221.16,1,76572511
29/11/2016,214.5756709,215.0904737,213.8568895,214.1968536,69886690,220.91,0,221.44,220.17,220.52,1,69886690
30/11/2016,214.060868,215.4595777,213.9928751,215.2750257,113291793,220.38,0,221.82,220.31,221.63,1,113291793
01/12/2016,213.2740938,214.4008321,212.8661367,214.4008321,79040487,219.57,0,220.73,219.15,220.73,1,79040487
02/12/2016,213.3809396,213.9345956,212.9729826,213.3712264,74840347,219.68,0,220.25,219.26,219.67,1,74840347
05/12/2016,214.6630902,215.0516207,214.099721,214.323126,67837821,221,0,221.4,220.42,220.65,1,67837821
